PID,DATE,TIME,ELAPSED,CPU,MEM,RSS,VSIZE,CMD
86114,2022-10-18,17:00:01,02:45,0.0,0.4,547744,35904020,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:03,15:27,1955.5,1.7,2282124,71059300,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:03,02:46,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:03,02:46,0.3,0.4,547744,35904020,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:04,15:28,1982.0,1.7,2278032,71060336,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:04,02:47,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:04,02:47,0.4,0.4,547744,35904020,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:05,15:29,1972.6,1.7,2277944,71059300,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:05,02:48,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:05,02:48,0.1,0.4,547744,35904020,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:06,15:30,1753.3,1.7,2277856,71058264,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:06,02:49,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:06,02:49,0.1,0.4,547744,35904020,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:07,15:31,1880.0,1.7,2277952,71060336,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:07,02:50,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:07,02:50,0.0,0.4,547744,35904020,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:08,15:32,1894.2,1.7,2266064,71059300,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:08,02:51,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:08,02:51,0.0,0.4,547752,35904020,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:09,15:34,1940.6,1.7,2266068,71059300,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:09,02:53,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:09,02:53,0.0,0.4,547752,35904020,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:11,15:35,1890.0,1.7,2265980,71058264,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:11,02:54,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:11,02:54,0.0,0.4,547752,35904020,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:12,15:36,1808.7,1.7,2266080,71060336,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:12,02:55,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:12,02:55,0.7,0.4,547752,35904020,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:13,15:37,1811.3,1.7,2266068,71059300,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:13,02:56,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:13,02:56,0.2,0.4,547752,35904020,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:14,15:38,1883.1,1.7,2255852,71060336,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:14,02:57,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:14,02:57,0.3,0.4,547752,35904020,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:15,15:39,1641.5,1.7,2255836,71059300,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:15,02:58,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:15,02:58,0.0,0.4,547752,35904020,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:16,15:40,1875.8,1.7,2255748,71058264,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:16,02:59,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:16,02:59,0.1,0.4,547752,35904020,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:17,15:41,96.6,1.7,2258776,71059300,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:17,03:00,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:17,03:00,93.8,0.4,557696,35912212,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:18,15:43,1773.4,1.7,2244636,71060336,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:18,03:02,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:18,03:02,7.0,0.4,557696,35912212,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:20,15:44,1948.6,1.7,2246304,71060336,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:20,03:03,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:20,03:03,0.1,0.4,557696,35912212,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:21,15:45,1793.8,1.7,2230144,71060336,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:21,03:04,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:21,03:04,0.0,0.4,557696,35912212,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:22,15:46,1959.6,1.7,2230144,71060336,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:22,03:05,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:22,03:05,0.7,0.4,557696,35912212,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:23,15:47,1966.5,1.7,2230068,71060336,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:23,03:06,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:23,03:06,0.1,0.4,557696,35912212,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:24,15:48,1945.2,1.7,2230988,71060336,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:24,03:07,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:24,03:07,0.3,0.4,557696,35912212,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:25,15:49,1920.2,1.7,2230972,71059300,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:25,03:08,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:25,03:08,0.0,0.4,557696,35912212,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:26,15:51,1960.9,1.7,2230856,71057228,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:26,03:10,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:26,03:10,0.1,0.4,557696,35912212,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:28,15:52,1970.1,1.7,2230856,71057228,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:28,03:11,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:28,03:11,0.0,0.4,557696,35912212,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:29,15:53,1908.3,1.7,2220064,71060336,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:29,03:12,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:29,03:12,0.0,0.4,557696,35912212,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:30,15:54,1755.4,1.7,2219976,71059300,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:30,03:13,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:30,03:13,0.0,0.4,557696,35912212,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:31,15:55,1889.1,1.7,2219964,71058264,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:31,03:14,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:31,03:14,0.3,0.4,557696,35912212,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:32,15:56,1942.6,1.7,2219952,71057228,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:32,03:15,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:32,03:15,0.5,0.4,557696,35912212,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:33,15:57,1940.0,1.6,2209868,71056192,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:33,03:16,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:33,03:16,0.1,0.4,557696,35912212,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:34,15:59,1967.3,1.6,2209988,71060336,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:34,03:18,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:34,03:18,0.1,0.4,557696,35912212,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:36,16:00,1910.0,1.6,2209960,71058264,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:36,03:19,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:36,03:19,0.0,0.4,557696,35912212,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:37,16:01,1933.6,1.6,2200348,71060336,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:37,03:20,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:37,03:20,0.0,0.4,557696,35912212,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:38,16:02,252.5,1.6,2200356,71060336,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:38,03:21,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:38,03:21,0.0,0.4,557696,35912212,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:39,16:03,5.7,1.6,2200252,71058264,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:39,03:22,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:39,03:22,94.7,0.4,566188,35913236,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:40,16:04,1706.2,1.6,2195488,71060336,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:40,03:23,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:40,03:23,9.0,0.4,566504,35913236,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:41,16:05,1941.6,1.6,2180276,71060336,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:41,03:24,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
86114,2022-10-18,17:00:41,03:24,0.1,0.4,566504,35913236,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded_grid_parallel.R --restore --save --no-readline --vanilla
84689,2022-10-18,17:00:42,16:06,1983.5,1.6,2180276,71060336,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
86110,2022-10-18,17:00:42,03:25,0.0,0.0,1536,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded_grid_parallel.R
